year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,1,12,32,NAN,RUE,DU MARECHAL FOCH,44110,Maison,565.0,130.0,4
2023,1,12,32,NAN,RUE,DU MARECHAL FOCH,44110,Maison,681.0,130.0,4
2023,1,5,34,B,RUE,MAX VEPER,44110,Appartement,0.0,56.0,3
2023,1,4,62,NAN,RUE,DE LA DISTILLERIE,44000,Maison,125.0,80.0,4
2023,1,23,3,NAN,RUE,CHRISTIAN PAUC,44300,Appartement,0.0,20.0,1
2023,1,6,7,NAN,RUE,DE LA GOULONNIERE,44230,Maison,324.0,165.0,6
2023,1,9,7,NAN,BD,FRANCOIS BLANCHO,44200,Appartement,0.0,77.0,4
2023,1,12,38,NAN,RUE,DES IRIS,44980,Maison,806.0,175.0,6
2023,1,19,32,NAN,RUE,ROSE LACOMBE,44980,Maison,223.0,91.0,4
2023,1,16,56,NAN,RUE,DES CHALATRES,44000,Appartement,0.0,29.0,1
2023,1,13,5691,NAN,NAN,LA GRANDE BAUCHE,44860,Maison,426.0,98.0,4
2023,1,6,24,NAN,RUE,DE BRETAGNE,44880,Appartement,0.0,39.0,2
2023,1,17,37,NAN,RUE,LOUISE MICHEL,44340,Appartement,0.0,44.0,2
2023,1,4,4,NAN,IMP,DES COQUELICOTS,44170,Maison,633.0,89.0,4
2023,1,16,6,NAN,RUE,DU CALVAIRE DE GRILLAUD,44100,Appartement,0.0,67.0,3
2023,1,19,7,NAN,RUE,GAL BUAT,44000,Maison,290.0,68.0,4
2023,1,19,7,NAN,RUE,GAL BUAT,44000,Appartement,2.0,62.0,3
2023,1,19,7,NAN,RUE,GAL BUAT,44000,Appartement,2.0,147.0,5
2023,1,12,7,NAN,RUE,DES LANDES,44300,Maison,278.0,23.0,2
2023,1,12,7,NAN,RUE,DES LANDES,44300,Maison,278.0,49.0,2
2023,1,6,6,NAN,RUE,DES ROCHETTES,44000,Appartement,0.0,56.0,2
2023,1,16,412,NAN,RTE,DE LA CHAPELLE,44240,Maison,481.0,88.0,4
2023,1,10,5,NAN,RUE,DU PETIT PORTRIC,44240,Maison,1209.0,100.0,4
2023,1,2,30,NAN,RTE,DU TOUR,44830,Maison,179.0,54.0,2
2023,1,23,78,NAN,AV,DE LA BARAUDIERE,44800,Maison,297.0,98.0,5
2023,1,10,19,NAN,RUE,DE COULMIERS,44000,Appartement,0.0,29.0,1
2023,1,13,6,NAN,RUE,VASSILY KANDINSKY,44400,Maison,338.0,95.0,4
2023,1,10,9,NAN,RUE,DOBREE,44100,Appartement,0.0,110.0,5
2023,1,16,3,B,RUE,DES BAUCHES,44880,Maison,374.0,73.0,3
2023,1,12,17,NAN,AV,DE LA PAJAUDIERE,44000,Maison,378.0,124.0,6
2023,1,16,3,NAN,RUE,DES NOISETIERS,44140,Appartement,0.0,75.0,3
2023,1,18,21,NAN,RUE,JEAN JAURES,44240,Appartement,0.0,67.0,3
2023,1,6,26,NAN,RUE,DU CORPS DE GARDE,44100,Appartement,0.0,85.0,4
2023,1,13,4,NAN,IMP,DES ROSEAUX,44270,Maison,820.0,99.0,5
2023,1,16,14,NAN,RUE,DE CHATEAUBRIAND,44000,Appartement,0.0,20.0,1
2023,1,13,8,NAN,RUE,DU BOIS GUILLET,44450,Maison,660.0,31.0,1
2023,1,13,8,NAN,RUE,DU BOIS GUILLET,44450,Maison,660.0,128.0,5
2023,1,6,14,B,NAN,LES GRANDES LANDES,44140,Maison,1000.0,99.0,4
2023,1,6,14,B,NAN,LES GRANDES LANDES,44140,Maison,642.0,99.0,4
2023,1,6,14,NAN,RUE,ANITA CONTI,44300,Appartement,0.0,42.0,2
2023,1,6,29,NAN,RUE,DU MOULIN GUIBRETEAU,44400,Maison,401.0,110.0,6
2023,1,24,19,NAN,NAN,CHAUSSEE DE LA MADELEINE,44000,Appartement,0.0,29.0,2
2023,1,10,3,NAN,RUE,GEN DE CASTELNAU,44000,Appartement,0.0,67.0,3
2023,1,6,3,NAN,AV,MATISSE,44120,Maison,798.0,116.0,6
2023,1,6,13,NAN,AV,DES AMANDINES,44300,Appartement,0.0,52.0,1
2023,1,17,409,NAN,RUE,DE CHATEAUBRIAND,44150,Maison,714.0,147.0,6
2023,1,4,2,NAN,IMP,DE DUBLIN,44800,Appartement,0.0,73.0,4
2023,1,18,46,NAN,RUE,D ANCENIS,44540,Maison,532.0,92.0,5
2023,1,25,2,NAN,RUE,DE LA GRANDE BRETAGNE,44300,Appartement,0.0,22.0,1
2023,1,9,16,NAN,RUE,GABRIEL GOUDY,44200,Appartement,0.0,49.0,2
2023,1,5,43,NAN,RUE,ALPHONSE DE LAMARTINE,44880,Appartement,0.0,60.0,3
2023,1,14,33,NAN,RUE,DE LA VINCEE,44860,Maison,731.0,136.0,5
2023,1,14,33,NAN,RUE,DE LA VINCEE,44860,Maison,500.0,136.0,5
2023,1,20,15,NAN,NAN,LES SAUVIONNIERES,44330,Maison,335.0,95.0,3
2023,1,4,3,NAN,QUAI,DE LA FOSSE,44000,Appartement,0.0,20.0,1
2023,1,13,9,NAN,ALL,MOZART,44800,Appartement,0.0,97.0,5
2023,1,12,2,NAN,RUE,DU VENT D'OUEST,44240,Appartement,0.0,42.0,2
2023,1,6,30,NAN,NAN,L ORCERIE,44120,Maison,310.0,53.0,1
2023,1,20,28,NAN,RUE,DU STADE,44330,Maison,104.0,150.0,6
2023,1,20,14,NAN,RUE,URVOY DE SAINT BEDAN,44000,Appartement,0.0,50.0,2
2023,1,16,15,NAN,RUE,DE CHEZ GATIN,44840,Maison,283.0,96.0,4
2023,1,11,5,NAN,PL,DU PONT LEVIS,44270,Maison,413.0,77.0,4
2023,1,12,9,NAN,RUE,VEDRINES,44400,Maison,325.0,71.0,4
2023,1,17,38,T,RUE,DU LIEUTENANT MARTY,44230,Maison,799.0,161.0,6
2023,1,16,11,NAN,RUE,LA BASSE RUE,44140,Maison,38.0,95.0,5
2023,1,9,30,NAN,PL,ALFRED RADIGOIS,44230,Maison,63.0,26.0,2
2023,1,12,29,NAN,RUE,DE LA PROFONDINE,44230,Maison,944.0,69.0,4
2023,1,10,14,NAN,RUE,DES GLYCINES,44840,Maison,82.0,87.0,5
2023,1,16,10,NAN,NAN,LE CLOS DU CHENE,44370,Maison,685.0,93.0,4
2023,1,20,2,NAN,RUE,DU VENT D'OUEST,44240,Appartement,0.0,40.0,2
2023,1,18,30,D,RUE,DE L ALAMBIC,44119,Maison,444.0,128.0,6
2023,1,12,6,NAN,BD,EUGENE ORIEUX,44000,Appartement,0.0,51.0,3
2023,1,18,6,NAN,RUE,DOCTEUR POUZIN MALEGUE,44100,Maison,290.0,94.0,4
2023,1,12,3,NAN,IMP,DES NOISETIERS,44370,Maison,506.0,136.0,6
2023,1,11,4,NAN,NAN,LA VIOLETTE,44140,Maison,863.0,56.0,3
2023,1,6,5211,NAN,NAN,FEBREAU,44140,Maison,520.0,60.0,4
2023,1,17,6,NAN,RUE,DE LA MICHAUDIERE,44300,Appartement,0.0,91.0,4
2023,1,11,3,NAN,RUE,PINGUELY,44140,Maison,527.0,116.0,5
2023,1,25,6,NAN,RUE,DE LA CADOIRE,44980,Appartement,0.0,44.0,2
2023,1,23,23,NAN,RUE,DU CLOS TOREAU,44230,Appartement,0.0,70.0,3
2023,1,6,19,NAN,NAN,LES GUISSEAUX,44190,Maison,343.0,70.0,3
2023,1,24,9,NAN,RUE,DE L HERONNIERE,44000,Appartement,0.0,40.0,1
2023,1,10,75,NAN,RUE,DE LA GALARNIERE,44400,Appartement,0.0,73.0,4
2023,1,20,9,NAN,RUE,DU CHER,44000,Appartement,0.0,19.0,1
2023,1,10,87,NAN,RTE,DE VANNES,44800,Maison,285.0,67.0,4
2023,1,19,31,NAN,RUE,FREDERIC CHOPIN,44120,Appartement,0.0,42.0,2
2023,1,13,7,NAN,AV,ALEXANDRE PLANCHER,44400,Appartement,0.0,64.0,3
2023,1,24,31,NAN,BD,VICTOR HUGO,44200,Appartement,0.0,52.0,3
2023,1,18,2,T,PL,DE LAUNAY,44690,Maison,193.0,97.0,3
2023,1,13,4,B,RUE,DES MOUTIERS,44120,Maison,396.0,84.0,4
2023,1,12,8,NAN,ALL,LOUIS VIERNE,44800,Appartement,0.0,94.0,5
2023,1,20,12,NAN,RUE,HONORE BROUTELLE,44000,Appartement,0.0,53.0,3
2023,1,19,14,NAN,RUE,D AGEN,44800,Appartement,0.0,72.0,4
2023,1,18,164,NAN,BD,DES ANGLAIS,44100,Appartement,0.0,60.0,3
2023,1,11,9,NAN,RUE,PROFESSEUR DUBUISSON,44100,Appartement,0.0,64.0,4
2023,1,6,19,NAN,RUE,DE LA SANGLERIE,44840,Maison,256.0,49.0,2
2023,1,6,19,NAN,RUE,DE LA SANGLERIE,44840,Maison,256.0,77.0,3
2023,1,20,46,NAN,ALL,DE PORTRICQ,44300,Appartement,0.0,18.0,1
2023,1,4,24,NAN,ALL,DE BEAUREGARD,44240,Appartement,0.0,42.0,2
2023,1,3,24,NAN,RUE,DE LA PLANCHE AU GUE,44300,Appartement,0.0,96.0,4
2023,1,11,2,NAN,NAN,LE MEIX,44390,Maison,1568.0,51.0,2
2023,1,16,10,B,RUE,DOBREE,44100,Appartement,0.0,28.0,1
2023,1,13,15,NAN,RUE,DES QUATRE PEUPLIERS,44190,Maison,498.0,113.0,6
2023,1,25,1,NAN,RUE,DU PETIT ANJOU,44230,Appartement,0.0,45.0,3
2023,1,13,609,NAN,NAN,PLESSIS PAS BRUNET,44390,Maison,585.0,123.0,6
2023,1,23,3,B,BD,RENE CASSIN,44300,Appartement,0.0,38.0,2
2023,1,24,70,NAN,RUE,SOPHIE GERMAIN,44300,Appartement,0.0,47.0,2
2023,1,24,9,NAN,RUE,MELPOMENE,44230,Maison,0.0,56.0,3
2023,1,12,6,NAN,NAN,LA MOTTE,44190,Maison,63.0,86.0,3
2023,1,5,13,NAN,RUE,DU COUDRAY,44000,Appartement,0.0,19.0,1
2023,1,24,23,NAN,RUE,DES CARMELITES,44000,Appartement,0.0,63.0,2
2023,1,16,11,NAN,RUE,DE LA CHAISE,44230,Appartement,0.0,41.0,2
2023,1,4,1,NAN,RUE,ALEXANDRE HUCHON,44400,Appartement,0.0,58.0,3
2023,1,24,1,NAN,BD,ALEXANDRE MILLERAND,44200,Appartement,0.0,70.0,3
2023,1,3,37,NAN,BD,CHARLES GAUTIER,44800,Appartement,0.0,65.0,3
2023,1,19,16,NAN,RUE,DE LA TAPONNIERE,44230,Maison,279.0,105.0,4
2023,1,3,10,NAN,RUE,DU CHATEAU,44115,Maison,0.0,110.0,5
2023,1,19,34,NAN,RUE,DU BOIS ROBILLARD,44300,Maison,0.0,88.0,4
2023,1,5,8,NAN,RUE,BARON,44000,Appartement,0.0,18.0,1
2023,1,20,12,NAN,RUE,RENE MOUCHOTTE,44200,Appartement,0.0,67.0,3
2023,1,18,106,NAN,RUE,GAMBETTA,44000,Appartement,0.0,47.0,2
2023,1,10,25,NAN,RUE,GABRIEL POULAIN,44300,Maison,368.0,100.0,5
2023,1,18,8,NAN,RUE,DE LA GARE,44690,Maison,162.0,36.0,2
2023,1,18,8,NAN,RUE,DE LA GARE,44690,Maison,162.0,85.0,4
2023,1,20,25,NAN,RUE,DES COTEAUX,44140,Maison,246.0,180.0,5
2023,1,20,9000,NAN,NAN,LA PAUVARDIERE,44521,Maison,861.0,127.0,6
2023,1,20,9000,NAN,NAN,LA PAUVARDIERE,44521,Maison,500.0,127.0,6
2023,1,24,7,NAN,RUE,YVES KARTEL,44100,Appartement,0.0,62.0,3
2023,1,27,13,NAN,CHE,DE LA SECHERIE,44300,Appartement,0.0,45.0,2
2023,1,10,2,B,RUE,DES TROIS CHENES,44980,Maison,148.0,114.0,5
2023,1,13,24,NAN,RUE,DE LA FOSSE,44000,Appartement,0.0,27.0,2
2023,1,17,45,NAN,RUE,DE LA PAVOTIERE,44300,Appartement,0.0,48.0,3
2023,1,9,49,NAN,BD,ERNEST DALBY,44000,Appartement,0.0,69.0,3
2023,1,12,5,NAN,RUE,DE L ERDRE,44240,Maison,534.0,92.0,4
2023,1,16,2,NAN,BD,DU MASSACRE,44800,Appartement,0.0,57.0,3
2023,1,6,18,NAN,MAIL,PABLO PICASSO,44000,Appartement,0.0,57.0,3
2023,1,13,5,NAN,IMP,GEORGE SAND,44240,Maison,455.0,17.0,1
2023,1,13,5,NAN,IMP,GEORGE SAND,44240,Maison,500.0,140.0,4
2023,1,13,5,NAN,IMP,GEORGE SAND,44240,Maison,500.0,17.0,1
2023,1,13,5,NAN,IMP,GEORGE SAND,44240,Maison,455.0,140.0,4
2023,1,16,12,NAN,NAN,LA HAMONNAIS,44810,Maison,1047.0,120.0,6
2023,1,16,12,NAN,NAN,LA HAMONNAIS,44810,Maison,1000.0,120.0,6
2023,1,6,38,NAN,RUE,DE RENNES,44590,Maison,533.0,154.0,5
2023,1,13,23,NAN,AV,DE L ALBATROS,44300,Maison,369.0,93.0,5
2023,1,9,42,B,NAN,LES CHABOISSIERES,44330,Maison,218.0,94.0,5
2023,1,13,98,NAN,AV,DE LA BARAUDIERE,44800,Appartement,0.0,74.0,4
2023,1,13,20,NAN,RUE,DES NEFLIERS,44470,Appartement,0.0,63.0,3
2023,1,19,12,NAN,RUE,GRANDE BIESSE,44200,Appartement,0.0,29.0,2
2023,1,18,13,NAN,RUE,MAX LINDER,44700,Maison,406.0,139.0,6
2023,1,23,15,NAN,PL,DE L EGLISE,44140,Maison,43.0,60.0,3
2023,1,23,7,NAN,PL,DE L EGLISE,44690,Maison,115.0,110.0,5
2023,1,9,1,NAN,NAN,LE CHATEAU DE LA TOUCHE,44310,Maison,680.0,102.0,4
2023,1,9,1,NAN,NAN,LE CHATEAU DE LA TOUCHE,44310,Maison,900.0,102.0,4
2023,1,20,134,NAN,RUE,DU CROISSANT,44300,Appartement,0.0,77.0,4
2023,1,3,52,NAN,RUE,DE L'ALBIZZIA,44430,Maison,61.0,100.0,4
2023,1,18,16,NAN,RUE,DES SAUMONIERES,44300,Appartement,0.0,19.0,1
2023,1,24,18,NAN,RUE,GABRIEL GOUDY,44200,Appartement,0.0,53.0,2
2023,1,20,3,NAN,RUE,DU BASTION,44700,Maison,512.0,139.0,7
2023,1,16,37,NAN,RUE,JEAN MARIE BRULE,44800,Appartement,0.0,44.0,2
2023,1,11,1,NAN,AV,DES CANOTIERES,44300,Appartement,0.0,100.0,5
2023,1,11,1,NAN,RUE,DU CALVAIRE,44000,Appartement,0.0,110.0,3
2023,1,24,15,NAN,AV,DU CLOS JAUNET,44100,Maison,194.0,100.0,6
2023,1,20,14,NAN,NAN,LA BAUCHE,44520,Maison,40.0,44.0,2
2023,1,20,16,NAN,NAN,LA BAUCHE,44520,Maison,273.0,28.0,1
2023,1,20,5,NAN,RUE,DE LA CROIX SOURDEAU,44230,Appartement,0.0,81.0,4
2023,1,19,19,NAN,RUE,DU CARNIBOT,44119,Maison,3.0,55.0,2
2023,1,19,43,NAN,RUE,HENRI BARBUSSE,44400,Appartement,0.0,53.0,3
2023,1,24,9,NAN,RUE,DE LA PETITE SENSIVE,44300,Appartement,0.0,44.0,2
2023,1,25,28,NAN,RTE,DES MEUNIERS,44450,Maison,135.0,86.0,4
2023,1,19,3,NAN,RUE,DES MARAIS,44800,Appartement,0.0,62.0,3
2023,1,17,3,NAN,RUE,FRANCOIS ALBERT,44200,Appartement,0.0,49.0,2
2023,1,20,135,NAN,BD,DE LA FRATERNITE,44100,Appartement,0.0,67.0,3
2023,1,25,10,NAN,SQ,DES ROCHELLETS,44100,Appartement,0.0,74.0,4
2023,1,16,2,NAN,ALL,ANTONIO VIVALDI,44800,Appartement,0.0,79.0,4
2023,1,17,18,NAN,BD,AMPERE,44470,Appartement,0.0,117.0,5
2023,1,17,8,NAN,RUE,ROGER ASTIC,44300,Appartement,0.0,36.0,2
2023,1,23,3,NAN,RUE,DU LIEUTENANT AUGE,44230,Maison,564.0,100.0,5
2023,1,19,14,NAN,RUE,BARON,44000,Appartement,0.0,64.0,3
2023,1,18,96,NAN,BD,DES AIRENNES,44150,Maison,934.0,96.0,4
2023,1,14,6,NAN,NAN,LE HAUT VILLAGE DU CHENE,44450,Maison,386.0,105.0,6
2023,1,26,33,NAN,RUE,FELIX FAURE,44000,Appartement,0.0,62.0,3
2023,1,19,39,NAN,AV,DE L'ENGOULEVENT,44300,Maison,0.0,79.0,4
2023,1,23,41,NAN,RUE,DU CALVAIRE DE GRILLAUD,44100,Appartement,0.0,67.0,3
2023,1,20,2,NAN,MAIL,DE RUFISQUE,44000,Appartement,0.0,49.0,2
2023,1,11,9018,NAN,IMP,PENEAU,44000,Maison,292.0,140.0,5
2023,1,25,49,NAN,BD,ERNEST DALBY,44000,Appartement,0.0,46.0,2
2023,1,24,7,NAN,RUE,ALEXANDRE DUMAS,44000,Appartement,0.0,24.0,1
2023,1,20,2,B,RUE,DES DERVALLIERES,44000,Appartement,0.0,126.0,5
2023,1,20,2,B,RUE,DES DERVALLIERES,44000,Appartement,0.0,15.0,1
2023,1,23,14,NAN,AV,CARNOT,44000,Appartement,0.0,90.0,4
2023,1,13,23,NAN,RUE,OLYMPE DE GOUGES,44980,Appartement,0.0,61.0,3
2023,1,20,31,NAN,RTE,DE LA BREBIONNIERE,44190,Maison,404.0,95.0,4
2023,1,6,24,NAN,RUE,DE MONTEREY,44330,Maison,283.0,91.0,4
2023,1,16,1,NAN,BD,ALEXANDRE MILLERAND,44200,Appartement,0.0,80.0,4
2023,1,20,12,NAN,ALL,DE LA VILAINE,44700,Appartement,0.0,64.0,3
2023,1,25,120,NAN,BD,DES POILUS,44300,Appartement,0.0,17.0,1
2023,1,23,2,NAN,RUE,DE L ALLOUEE,44100,Appartement,0.0,62.0,3
2023,1,19,1,NAN,RUE,DES BONS FRANCAIS,44000,Appartement,0.0,84.0,3
2023,1,19,1,NAN,RUE,DES BONS FRANCAIS,44000,Appartement,0.0,21.0,1
2023,1,20,51,NAN,RUE,DE LA DUCHESSE,44100,Appartement,0.0,64.0,4
2023,1,24,8,NAN,RUE,DES MARRONNIERS,44330,Maison,310.0,90.0,4
2023,1,25,50,NAN,RUE,BOUCHAUD,44100,Maison,443.0,200.0,8
2023,1,11,24,NAN,RUE,HAROUYS,44000,Maison,349.0,281.0,8
2023,1,26,6,NAN,RUE,DE L ENCLOSE,44860,Maison,113.0,79.0,4
2023,1,17,10,NAN,RUE,DE NANCY,44300,Appartement,416.0,50.0,2
2023,1,17,10,NAN,RUE,DE NANCY,44300,Appartement,416.0,50.0,2
2023,1,17,10,NAN,RUE,DE NANCY,44300,Appartement,416.0,32.0,1
2023,1,17,10,NAN,RUE,DE NANCY,44300,Appartement,416.0,32.0,1
2023,1,17,10,NAN,RUE,DE NANCY,44300,Appartement,416.0,32.0,1
2023,1,17,10,NAN,RUE,DE NANCY,44300,Appartement,416.0,42.0,2
2023,1,20,10,NAN,RUE,DES BRULIS,44860,Maison,486.0,133.0,5
2023,1,20,10,NAN,RUE,DES BRULIS,44860,Maison,645.0,133.0,5
2023,1,10,112,NAN,RUE,PAUL BELLAMY,44000,Appartement,0.0,22.0,1
2023,1,25,37,NAN,NAN,LA NOUILLERE,44330,Maison,189.0,118.0,5
2023,1,26,19,NAN,NAN,LA SABLERE,44450,Maison,500.0,83.0,4
2023,1,26,19,NAN,NAN,LA SABLERE,44450,Maison,1022.0,83.0,4
2023,1,19,35,NAN,RUE,DE LA SANGLERIE,44840,Maison,168.0,65.0,2
2023,1,13,22,B,RUE,DES CORDELIERS,44190,Maison,180.0,79.0,4
2023,1,27,5208,NAN,NAN,LA CONTRIE,44440,Maison,395.0,150.0,5
2023,1,20,225,NAN,RTE,DE THOUARE,44980,Maison,241.0,75.0,4
2023,1,12,22,NAN,ALL,DES SAPINS,44470,Appartement,1377.0,50.0,1
2023,1,12,22,NAN,ALL,DES SAPINS,44470,Appartement,1377.0,80.0,4
2023,1,17,2,NAN,IMP,MATHURIN MOREAU,44470,Maison,551.0,158.0,7
2023,1,24,1,NAN,RUE,MATHURIN BRISSONNEAU,44100,Appartement,0.0,40.0,1
2023,1,24,87,NAN,QUAI,DE LA FOSSE,44100,Appartement,0.0,34.0,1
2023,1,24,1,NAN,RUE,MATHURIN BRISSONNEAU,44100,Appartement,0.0,75.0,3
2023,1,16,9,NAN,RUE,DES LAURIERS,44390,Maison,237.0,87.0,4
2023,1,4,14,NAN,BD,DU TERTRE,44800,Appartement,0.0,76.0,4
2023,1,27,27,NAN,BD,GABRIEL GUIST HAU,44000,Appartement,0.0,28.0,1
2023,1,6,1,NAN,NAN,LA HAIE,44650,Maison,1675.0,82.0,5
2023,1,20,35,NAN,RUE,DES CHAMPS RENAUDINS,44400,Maison,555.0,42.0,2
2023,1,27,201,NAN,BD,ROBERT SCHUMAN,44300,Maison,706.0,100.0,3
2023,1,25,24,NAN,RUE,DES VARENNES,44470,Maison,812.0,92.0,4
2023,1,23,31,NAN,RUE,DE LA FONTAINE DE BARBIN,44000,Appartement,0.0,90.0,4
2023,1,20,9,NAN,RUE,ROSA PARKS,44980,Appartement,0.0,31.0,2
2023,1,20,8,NAN,RUE,DES AIGRETTES,44860,Maison,816.0,99.0,5
2023,1,18,10,NAN,RUE,DOCTEUR VAN DER STAPPEN,44100,Appartement,0.0,58.0,3
2023,1,23,35,NAN,RUE,DE LA GARE,44830,Appartement,0.0,67.0,3
2023,1,10,2,NAN,AV,DE L AMPHIBOLITE,44200,Appartement,0.0,89.0,4
2023,1,7,14,NAN,IMP,DES CINQ SILLONS,44110,Maison,1077.0,88.0,4
2023,1,17,8,NAN,RUE,NOTRE DAME,44650,Maison,71.0,140.0,5
2023,1,20,23,NAN,AV,D'ATHENES,44190,Maison,460.0,86.0,4
2023,1,27,1,NAN,IMP,LAMARTINE,44390,Maison,757.0,124.0,6
2023,1,20,23,NAN,RUE,CLEMENCE ROYER,44100,Appartement,0.0,27.0,1
2023,1,6,24,NAN,IMP,DE LA BLORDIERE,44400,Maison,304.0,67.0,4
2023,1,13,21,NAN,RUE,DE LA BRIANDERIE,44100,Appartement,119.0,44.0,3
2023,1,13,21,NAN,RUE,DE LA BRIANDERIE,44100,Appartement,119.0,63.0,2
2023,1,13,21,NAN,RUE,DE LA BRIANDERIE,44100,Appartement,119.0,21.0,1
2023,1,25,16,NAN,RUE,DES BOURDONNIERES,44200,Appartement,0.0,22.0,1
2023,1,10,256,NAN,RUE,DE VIEILLEVIGNE,44850,Maison,350.0,96.0,4
2023,1,12,1,NAN,RUE,DES SOUPIRS,44300,Appartement,0.0,67.0,4
2023,1,16,5,NAN,BD,DU MANOIR SAINT-LO,44300,Appartement,0.0,45.0,2
2023,1,27,13,B,RUE,LAMORICIERE,44100,Appartement,0.0,106.0,5
2023,1,5,47,NAN,RUE,HENRI BARBUSSE,44400,Appartement,0.0,56.0,3
2023,1,27,23,NAN,RUE,DES SOUPIRS,44450,Maison,218.0,49.0,2
2023,1,10,8,NAN,IMP,DES BREVERTS,44120,Maison,702.0,191.0,8
2023,1,16,203,NAN,NAN,PASSAC,44810,Maison,769.0,85.0,4
2023,1,31,86,NAN,RUE,DES HAUTS PAVES,44000,Appartement,0.0,68.0,3
2023,1,24,45,NAN,RUE,FRANCOIS BRUNEAU,44000,Appartement,0.0,53.0,3
2023,1,17,25,NAN,RTE,DE LA LOIRE,44330,Maison,505.0,80.0,5
2023,1,5,1,NAN,RUE,DU GUE,44190,Maison,250.0,74.0,4
2023,1,13,29,NAN,BD,CHARLES GAUTIER,44800,Appartement,0.0,86.0,2
2023,1,24,7,NAN,RUE,GALILEE,44470,Appartement,0.0,54.0,2
2023,1,9,4,NAN,RUE,RENE DUMONT,44300,Appartement,0.0,60.0,3
2023,1,23,6,NAN,RUE,DE LA BARRE DU CHENE,44170,Maison,670.0,116.0,6
2023,1,12,27,NAN,AV,BERNARD DE VENTADOUR,44100,Maison,210.0,120.0,4
2023,1,13,29,B,RUE,DE MACHECOUL,44310,Maison,1104.0,161.0,6
2023,1,13,29,B,RUE,DE MACHECOUL,44310,Maison,700.0,161.0,6
2023,1,23,15,NAN,RUE,DE LA BARONNIERE,44700,Maison,760.0,130.0,6
2023,1,10,18,NAN,RTE,DE VERTOU,44200,Appartement,0.0,29.0,1
2023,1,5,3,NAN,PL,WALDECK ROUSSEAU,44000,Appartement,0.0,48.0,2
2023,1,18,7,NAN,RUE,MONTMORENCY,44110,Maison,650.0,74.0,4
2023,1,17,9,NAN,RUE,DE LA HAUTE MITRIE,44300,Appartement,0.0,96.0,5
2023,1,9,13,NAN,AV,DU JURA,44400,Maison,306.0,155.0,7
2023,1,25,12,NAN,RTE,DES PEGERS,44120,Maison,720.0,100.0,4
2023,1,25,12,NAN,RTE,DES PEGERS,44120,Maison,1641.0,100.0,4
2023,1,16,5339,NAN,NAN,LA COULOIS,44520,Maison,680.0,60.0,4
2023,1,23,37,NAN,RUE,SAINT GEORGES,44110,Appartement,0.0,38.0,2
2023,1,20,8,NAN,RUE,DU 24 FEVRIER,44100,Maison,194.0,58.0,3
2023,1,13,15,NAN,RUE,DU BARBIER DE SEVILLE,44340,Maison,0.0,114.0,6
2023,1,23,54,NAN,RUE,DES VAUZELLES,44110,Maison,408.0,40.0,1
2023,1,12,5106,NAN,NAN,LA CARCAUDERIE,44690,Maison,317.0,85.0,4
2023,1,17,49,NAN,RUE,DE CHATEAULIN,44000,Maison,0.0,98.0,3
2023,1,9,299,NAN,RTE,DU LOROUX BOTTEREAU,44115,Appartement,0.0,35.0,2
2023,1,5,2,NAN,RUE,GAL LE FLO,44000,Appartement,0.0,36.0,2
2023,1,27,2,NAN,BD,DE LA PILOTIERE,44300,Maison,465.0,88.0,4
2023,1,20,21,NAN,RUE,VENDEMIAIRE,44300,Appartement,0.0,49.0,2
2023,1,20,21,NAN,RUE,VENDEMIAIRE,44300,Appartement,0.0,29.0,1
2023,1,31,18,NAN,NAN,LE VAL JOLI,44230,Appartement,0.0,71.0,4
2023,1,24,15,NAN,RUE,DU ONZE NOVEMBRE,44110,Maison,55.0,74.0,4
2023,1,27,4,NAN,RUE,LOUIS GUILLOUX,44100,Appartement,0.0,70.0,3
2023,1,30,1,NAN,RUE,LOUIS ET LOUISE LE PAIH,44300,Appartement,0.0,70.0,3
2023,1,18,13,NAN,NAN,LA CARDUCHERE,44170,Maison,230.0,105.0,5
2023,1,16,9,NAN,RUE,DE LA GARE,44610,Appartement,0.0,41.0,2
2023,1,18,5134,NAN,NAN,LA TRICHERIE,44110,Maison,755.0,100.0,3
2023,1,27,3,NAN,RUE,DE LA POSTE,44840,Appartement,0.0,54.0,2
2023,1,5,7,NAN,RUE,GUY LE LAN,44400,Maison,366.0,109.0,6
2023,1,23,55,NAN,RUE,DE L ANCIENNE EGLISE,44830,Maison,374.0,73.0,3
2023,1,20,102,NAN,RUE,FRANCIS DE PRESSENSE,44000,Appartement,0.0,21.0,1
2023,1,13,12,NAN,RUE,DES PINSONS,44170,Maison,398.0,77.0,4
2023,1,19,31,NAN,RUE,DE LA PAIX EN ALGERIE,44800,Maison,53.0,94.0,5
2023,1,27,147,NAN,BD,DE LA FRATERNITE,44100,Appartement,0.0,40.0,2
2023,1,26,76,NAN,RUE,MAUVOISINS,44200,Appartement,0.0,44.0,2
2023,1,19,12,NAN,RUE,DE LA PLANCHE AU GUE,44300,Appartement,0.0,50.0,2
2023,1,30,4,NAN,RUE,DU MARAIS,44000,Appartement,0.0,26.0,1
2023,1,5,9,NAN,RUE,DE MARSEILLE,44800,Appartement,0.0,36.0,1
2023,1,16,4,NAN,NAN,L AUGERIE,44330,Maison,250.0,161.0,6
