year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,1,30,22,NAN,RUE,DU CLOS VOUGEOT,21240,Appartement,0.0,42.0,2
2023,1,10,11,NAN,RUE,MALPIERRE,21260,Appartement,0.0,55.0,3
2023,1,4,8,NAN,RUE,HENRY CHAMBELLAN,21000,Appartement,0.0,141.0,5
2023,1,27,12,E,RUE,GUE MANNA,21320,Maison,635.0,125.0,4
2023,1,13,2,NAN,RUE,PHILIBERT DE LA MARE,21000,Appartement,0.0,34.0,2
2023,1,30,6,NAN,RUE,DU CLOS DU ROY,21170,Maison,342.0,45.0,3
2023,1,9,3,NAN,ALL,DU PETIT LEON,21000,Appartement,0.0,63.0,3
2023,1,9,3,NAN,ALL,DU PETIT LEON,21000,Appartement,0.0,63.0,3
2023,1,20,20,NAN,RUE,MONSEIGNEUR DADOLLE,21000,Maison,1434.0,96.0,4
2023,1,20,20,NAN,RUE,MONSEIGNEUR DADOLLE,21000,Maison,655.0,96.0,4
2023,1,4,12,NAN,RUE,MARIE CURIE,21800,Maison,315.0,91.0,5
2023,1,18,26,NAN,RUE,SAINTE ANNE,21000,Appartement,0.0,18.0,1
2023,1,31,34,NAN,RUE,DES MOULINS,21000,Appartement,0.0,49.0,2
2023,1,31,34,NAN,RUE,DES MOULINS,21000,Appartement,0.0,45.0,2
2023,1,31,34,NAN,RUE,DES MOULINS,21000,Appartement,0.0,49.0,2
2023,1,31,34,NAN,RUE,DES MOULINS,21000,Appartement,0.0,44.0,2
2023,1,5,8,NAN,BD,DE LA FONTAINE DES SUISSES,21000,Appartement,0.0,38.0,2
2023,1,17,4,NAN,CHE,DE LA BARRETIERE,21200,Maison,1232.0,113.0,5
2023,1,17,4,NAN,CHE,DE LA BARRETIERE,21200,Maison,500.0,113.0,5
2023,1,13,21,NAN,RUE,CHAMP PRIEUR,21850,Maison,159.0,101.0,5
2023,1,4,53,NAN,RUE,DE GRAY,21000,Appartement,0.0,12.0,1
2023,1,13,69,NAN,RUE,CONDORCET,21000,Appartement,0.0,77.0,3
2023,1,12,20,NAN,AV,DE LA GARE,21250,Appartement,0.0,52.0,2
2023,1,6,32,NAN,RUE,JULES MERCIER,21000,Appartement,0.0,34.0,2
2023,1,5,21,NAN,RUE,D AMONT,21250,Maison,524.0,50.0,3
2023,1,10,13,NAN,RUE,PHILIPPE GUIGNARD,21000,Appartement,0.0,30.0,1
2023,1,9,78,NAN,RTE,DE DIJON,21470,Maison,732.0,150.0,5
2023,1,27,8,NAN,BD,DE STRASBOURG,21000,Appartement,63.0,16.0,1
2023,1,27,8,NAN,BD,DE STRASBOURG,21000,Appartement,63.0,16.0,1
2023,1,27,8,NAN,BD,DE STRASBOURG,21000,Appartement,63.0,14.0,1
2023,1,27,8,NAN,BD,DE STRASBOURG,21000,Appartement,63.0,20.0,1
2023,1,31,53,NAN,AV,DE LA RESISTANCE,21200,Maison,1037.0,88.0,5
2023,1,4,1,NAN,RUE,JEAN RENAUD,21000,Appartement,0.0,42.0,2
2023,1,31,5,NAN,RUE,DE L EGLISE,21190,Maison,419.0,130.0,5
2023,1,10,81,NAN,RUE,CHABOT CHARNY,21000,Appartement,0.0,115.0,4
2023,1,23,2,NAN,CHE,DES EDUENS,21230,Maison,560.0,40.0,2
2023,1,10,3,NAN,ALL,DU PETIT LEON,21000,Appartement,0.0,63.0,3
2023,1,10,3,NAN,ALL,DU PETIT LEON,21000,Appartement,0.0,63.0,3
2023,1,20,7,NAN,RUE,DE LYON,21000,Maison,523.0,109.0,5
2023,1,10,3,NAN,ALL,DU PETIT LEON,21000,Appartement,0.0,81.0,4
2023,1,10,3,NAN,ALL,DU PETIT LEON,21000,Appartement,0.0,44.0,2
2023,1,10,3,NAN,ALL,DU PETIT LEON,21000,Appartement,0.0,63.0,3
2023,1,18,10,NAN,RUE,THIERS,21130,Appartement,0.0,86.0,4
2023,1,11,3,NAN,IMP,ALEXIS THOMAS,21850,Appartement,0.0,81.0,4
2023,1,6,23,NAN,RUE,DE GRAY,21310,Maison,4758.0,92.0,3
2023,1,17,5,NAN,LOT,EN COMBYARD,21310,Maison,1119.0,101.0,4
2023,1,6,63,NAN,RUE,DE MIRANDE,21000,Appartement,0.0,60.0,3
2023,1,9,88,NAN,AV,DU DRAPEAU,21000,Appartement,0.0,53.0,3
2023,1,19,3,NAN,RUE,JEAN BAPTISTE CARPEAUX,21000,Appartement,0.0,32.0,2
2023,1,19,19,NAN,RUE,JEAN MERMOZ,21300,Maison,216.0,71.0,4
2023,1,5,1,NAN,RUE,DOC CHAUSSIER,21000,Appartement,0.0,160.0,6
2023,1,20,2,NAN,RUE,DES MONTOTS,21800,Maison,977.0,187.0,5
2023,1,27,3,NAN,BD,WINSTON CHURCHILL,21000,Appartement,0.0,61.0,3
2023,1,25,70,NAN,AV,RAYMOND POINCARE,21000,Appartement,0.0,30.0,1
2023,1,18,52,NAN,AV,SAINT EXUPERY,21800,Maison,581.0,79.0,4
2023,1,18,3,NAN,RUE,ERNEST CHAMPEAUX,21000,Appartement,0.0,48.0,3
2023,1,31,25,C,RTE,DE FONTAINE-FRANCAISE,21490,Maison,750.0,128.0,5
2023,1,30,12,NAN,RUE,PIERRE MAITRE,21240,Maison,301.0,84.0,4
2023,2,2,42,NAN,RUE,FELIX TISSERAND,21700,Maison,98.0,110.0,3
2023,1,31,28,NAN,ALL,DES PLATANES,21320,Maison,1203.0,86.0,3
2023,1,30,10,NAN,IMP,MARCEL PAGNOL,21120,Maison,381.0,88.0,5
2023,2,1,9068,NAN,NAN,HAM DE FOUCHE,21230,Maison,555.0,186.0,5
2023,2,1,9068,NAN,NAN,HAM DE FOUCHE,21230,Maison,555.0,93.0,1
2023,2,1,9068,NAN,NAN,HAM DE FOUCHE,21230,Maison,1099.0,186.0,5
2023,2,1,9068,NAN,NAN,HAM DE FOUCHE,21230,Maison,1099.0,93.0,1
2023,1,30,7,NAN,IMP,DU CEP,21850,Maison,502.0,81.0,4
2023,1,27,19,B,RUE,DE TRAVOT,21580,Maison,445.0,19.0,1
2023,1,20,1,NAN,IMP,GEORGES MELIES,21000,Maison,0.0,107.0,6
2023,1,12,20,NAN,RUE,DU CHATEAU (FONTETTE),21540,Maison,145.0,100.0,3
2023,1,17,3,A,RUE,DE L'EGLISE,21510,Maison,18.0,48.0,2
2023,1,13,9,NAN,NAN,GRANDE RUE,21350,Maison,170.0,80.0,2
2023,1,13,12,NAN,RUE,DU SAUVOIR,21390,Maison,300.0,100.0,4
2023,1,13,12,NAN,RUE,DU SAUVOIR,21390,Maison,874.0,100.0,4
2023,1,6,26,NAN,RUE,DE LA CHOUETTE,21000,Appartement,0.0,90.0,3
2023,2,1,6,NAN,RUE,TRAVERSIERE,21760,Maison,202.0,62.0,4
2023,1,16,31,NAN,RTE,DE DIJON,21270,Maison,1000.0,89.0,5
2023,1,16,31,NAN,RTE,DE DIJON,21270,Maison,524.0,89.0,5
2023,1,6,14,NAN,RUE,HENRI VINCENOT,21110,Maison,682.0,85.0,3
2023,1,23,8,NAN,IMP,DES MYOSOTIS,21800,Appartement,0.0,75.0,4
2023,1,27,18,NAN,RUE,DU JARDIN DES PLANTES,21000,Maison,30.0,33.0,1
2023,1,6,29,NAN,RUE,VERRERIE,21000,Appartement,0.0,166.0,5
2023,1,26,7,NAN,RUE,DE LA LIBERATION,21540,Maison,200.0,140.0,4
2023,2,2,9015,NAN,RUE,DU SOU,21500,Maison,1230.0,136.0,7
2023,1,27,13,NAN,RUE,DES COQUELICOTS,21600,Appartement,0.0,68.0,4
2023,1,25,16,NAN,RUE,DE COLMAR,21000,Appartement,0.0,56.0,3
2023,1,23,10,NAN,IMP,MONDRAGON,21130,Maison,815.0,90.0,4
2023,1,6,4,NAN,RUE,GUILLAUME TELL,21000,Appartement,0.0,106.0,5
2023,1,19,22,NAN,RUE,RAYMOND SEBILLOTTE,21500,Maison,205.0,110.0,6
2023,1,24,20,NAN,RUE,CLAUDE ROSSIGNOL,21000,Maison,316.0,68.0,4
2023,1,6,17,A,RUE,CAROLINE AIGLE,21000,Appartement,0.0,73.0,3
2023,1,23,3,NAN,RUE,JEAN BAPTISTE BAUDIN,21000,Appartement,0.0,26.0,1
2023,1,27,20,NAN,RUE,COUBERTIN,21000,Appartement,0.0,19.0,1
2023,1,31,28,NAN,RUE,VICTOR HUGO,21120,Maison,1604.0,66.0,3
2023,1,31,28,NAN,RUE,VICTOR HUGO,21120,Maison,523.0,66.0,3
2023,1,20,7,NAN,AV,DU LAC,21200,Appartement,0.0,64.0,3
2023,1,24,13,B,RUE,JEAN MOULIN,21230,Maison,1540.0,199.0,7
2023,1,11,17,NAN,CHE,DE CHEVRE MORTE,21240,Appartement,0.0,53.0,3
2023,1,31,1,NAN,RUE,DES FLEURS,21000,Appartement,0.0,56.0,1
2023,1,13,39,NAN,RUE,DE LA CHARTREUSE,21200,Maison,1389.0,96.0,4
2023,1,27,6,NAN,RUE,DE BELLEVUE,21400,Maison,910.0,122.0,5
2023,1,25,30,NAN,CRS,FLEURY,21000,Appartement,0.0,23.0,1
2023,1,12,43,NAN,AV,VICTOR HUGO,21000,Maison,320.0,260.0,8
2023,1,12,43,NAN,AV,VICTOR HUGO,21000,Maison,529.0,260.0,8
2023,1,17,12,NAN,RUE,SAINT SYMPHORIEN,21700,Appartement,0.0,30.0,1
2023,1,12,16,NAN,RUE,MAUPASSANT,21000,Appartement,0.0,50.0,2
2023,1,19,2,NAN,RUE,DES MOULINS,21000,Appartement,0.0,68.0,4
2023,1,27,2,NAN,RUE,MARECHAL LECLERC,21400,Appartement,0.0,84.0,3
2023,1,20,50,NAN,RUE,DES CHARDONNERETS,21200,Maison,387.0,55.0,3
2023,1,18,5,NAN,RUE,DE LA RUOTTE,21200,Maison,712.0,132.0,6
2023,1,13,9002,NAN,RTE,DE NOTRE DAME D ETANG,21370,Maison,2407.0,237.0,8
2023,1,26,4,NAN,ALL,DU PAQUIER,21270,Maison,445.0,97.0,3
2023,1,20,16,NAN,RUE,COLETTE,21800,Appartement,0.0,64.0,3
2023,1,25,4,NAN,IMP,SAINT LAURENT,21540,Maison,909.0,80.0,5
2023,1,23,17,NAN,RUE,DE LA FONTAINE,21500,Maison,43.0,30.0,1
2023,1,3,8,A,RUE,DES PLANTES,21250,Maison,326.0,50.0,3
2023,2,2,11,NAN,BD,JOHN KENNEDY,21000,Appartement,0.0,60.0,3
2023,1,24,1,NAN,IMP,CLAUDE MONET,21000,Appartement,0.0,68.0,4
2023,1,23,8,NAN,RUE,DU NORDET,21910,Maison,841.0,139.0,5
2023,1,24,25,NAN,RUE,DE CONTOUR,21500,Maison,271.0,100.0,5
2023,1,31,4,NAN,RUE,DU LAVOIR (SAULX LA VILLE,21120,Maison,818.0,110.0,5
2023,1,12,15,NAN,RUE,DU MOULIN,21700,Maison,880.0,215.0,6
2023,1,12,15,NAN,RUE,DU MOULIN,21700,Maison,720.0,215.0,6
2023,1,24,70,NAN,RUE,DU BOURG,21000,Appartement,0.0,57.0,3
2023,1,24,10,B,RUE,ALFRED DE MUSSET,21000,Appartement,0.0,61.0,2
2023,1,18,5,NAN,RUE,DE BELLEVUE,21200,Appartement,0.0,13.0,1
2023,1,18,5,NAN,RUE,DE BELLEVUE,21200,Appartement,0.0,12.0,1
2023,1,26,1,NAN,RUE,DE CORCELLES,21910,Maison,1073.0,100.0,3
2023,1,30,4,NAN,ALL,DE LA POUPONNIERE,21240,Appartement,0.0,41.0,2
2023,1,31,29,NAN,BD,DE LA TREMOUILLE,21000,Appartement,0.0,41.0,2
2023,1,30,4,NAN,BD,DE STRASBOURG,21000,Appartement,0.0,55.0,2
2023,1,30,4,NAN,RUE,DES ARANDES,21000,Appartement,0.0,57.0,3
2023,1,18,10,NAN,RUE,JEAN MOULIN,21150,Maison,343.0,49.0,2
2023,1,20,8,NAN,VC,DE CORCELLES,21370,Maison,1256.0,114.0,6
2023,1,24,44,NAN,RUE,MARGUERITE DURAND,21000,Maison,268.0,115.0,5
2023,1,27,20,NAN,RUE,JEAN DE CIREY,21000,Appartement,0.0,67.0,3
2023,1,12,35,NAN,RUE,DES NOIRETS,21220,Maison,477.0,66.0,4
2023,1,5,2,NAN,RUE,DES FORGERONS,21270,Maison,600.0,75.0,4
2023,1,19,6,NAN,RTE,DE L'ORMOIS,21270,Maison,2255.0,100.0,4
2023,1,19,6,NAN,RTE,DE L'ORMOIS,21270,Maison,2234.0,100.0,4
2023,1,19,6,NAN,RTE,DE L'ORMOIS,21270,Maison,600.0,100.0,4
2023,1,11,16,NAN,RUE,DU CHEFFIN,21250,Maison,225.0,60.0,3
2023,1,25,15,NAN,RUE,DE MONTARLOT,21760,Maison,145.0,64.0,3
2023,1,24,14,NAN,RUE,ALFRED MARPAUX,21000,Appartement,0.0,82.0,4
2023,1,30,15,NAN,BD,THIERS,21000,Appartement,0.0,83.0,4
2023,1,26,4,NAN,CHE,DU CHAMP DU COIN,21500,Maison,3060.0,166.0,4
2023,1,26,4,NAN,CHE,DU CHAMP DU COIN,21500,Maison,406.0,166.0,4
2023,1,27,5004,NAN,NAN,AU POISEY,21250,Maison,1405.0,43.0,1
2023,1,31,4,NAN,RUE,DES AIGUISONS,21800,Appartement,0.0,64.0,3
2023,1,30,4,NAN,ALL,DE LA CUDE,21370,Appartement,169.0,104.0,3
2023,1,30,4,NAN,ALL,DE LA CUDE,21370,Appartement,169.0,64.0,4
2023,1,17,41,NAN,RUE,CHANZY,21000,Appartement,0.0,77.0,4
2023,1,18,75,NAN,RUE,DE TALANT,21000,Appartement,0.0,52.0,3
2023,1,17,25,NAN,RUE,DES ROSES,21000,Appartement,0.0,51.0,3
2023,1,31,9,NAN,RUE,GRANGE BRULEE,21490,Maison,638.0,70.0,4
2023,1,30,25,NAN,RUE,DES CENT ECUS,21000,Appartement,1019.0,40.0,1
2023,1,30,25,NAN,RUE,DES CENT ECUS,21000,Appartement,1266.0,158.0,4
2023,1,30,25,NAN,RUE,DES CENT ECUS,21000,Appartement,1019.0,158.0,4
2023,1,30,25,NAN,RUE,DES CENT ECUS,21000,Appartement,1266.0,40.0,1
2023,2,3,5,B,RUE,MAURICE RAVEL,21000,Appartement,0.0,62.0,4
2023,1,30,14,NAN,RUE,DES SERVES,21190,Maison,865.0,145.0,4
2023,1,30,14,NAN,RUE,DES SERVES,21190,Maison,1100.0,145.0,4
2023,1,9,4,NAN,RUE,DU BOURG,21340,Maison,42.0,60.0,2
2023,1,31,134,NAN,AV,VICTOR HUGO,21000,Appartement,0.0,75.0,3
2023,1,13,3,NAN,RUE,NOTRE DAME,21240,Maison,0.0,102.0,5
2023,1,31,1,NAN,RUE,COPERNIC,21000,Appartement,0.0,49.0,2
2023,1,31,6,NAN,NAN,GRANDE RUE,21150,Maison,156.0,50.0,4
2023,2,1,23,NAN,RUE,NICOLAS BERTHOT,21000,Maison,225.0,87.0,4
2023,1,30,95,NAN,BD,MANSART,21000,Appartement,0.0,51.0,3
2023,2,2,11,NAN,RUE,GASTON LIEGEARD,21220,Maison,639.0,96.0,5
2023,1,11,12,NAN,RUE,CREBILLON,21700,Appartement,0.0,63.0,4
2023,1,11,12,NAN,RUE,CREBILLON,21700,Appartement,0.0,50.0,1
2023,2,6,26,NAN,BD,DE CHAMPAGNE,21000,Appartement,0.0,95.0,5
2023,1,27,3,NAN,RUE,DU CURTIL BOISSEAU,21430,Maison,201.0,70.0,3
2023,1,26,34,NAN,RUE,DU BOURG A MONT,21400,Maison,376.0,71.0,4
2023,2,1,26,NAN,RUE,CHARRUE,21000,Appartement,0.0,17.0,1
2023,1,26,15,NAN,RUE,MARIE NOEL,21800,Appartement,0.0,28.0,0
2023,1,30,1,NAN,RUE,ALFRED MARPAUX,21000,Appartement,0.0,82.0,4
2023,1,30,109,NAN,RTE,DE SAVIGNY,21200,Appartement,0.0,22.0,1
2023,1,25,34,NAN,RUE,DES GODRANS,21000,Appartement,0.0,30.0,1
2023,1,23,20,NAN,RUE,PASTEUR,21000,Appartement,0.0,9.0,1
2023,1,23,3,NAN,RUE,DU BIEF,21700,Maison,900.0,106.0,4
2023,1,18,9,NAN,AV,DU LAC,21000,Appartement,0.0,48.0,2
2023,1,27,11,NAN,RUE,DE SERRIGNY,21000,Appartement,0.0,60.0,3
2023,1,20,24,NAN,PL,SAINT PIERRE,21270,Maison,473.0,101.0,4
2023,1,18,27,NAN,RTE,DE LA PREMIERE ARMEE,21110,Maison,1665.0,128.0,6
2023,1,18,27,NAN,RTE,DE LA PREMIERE ARMEE,21110,Maison,2045.0,128.0,6
2023,2,7,4,NAN,RUE,DES EGLANTIERS,21800,Appartement,0.0,72.0,4
2023,2,3,10,NAN,RUE,DES OISEAUX,21470,Maison,792.0,120.0,5
2023,1,11,4,NAN,RUE,DES EGLANTIERS,21800,Appartement,0.0,72.0,4
2023,2,1,12,B,RUE,DU PATIS,21110,Maison,679.0,150.0,4
2023,2,1,12,NAN,RUE,DU PATIS,21110,Maison,483.0,116.0,7
2023,1,31,32,NAN,SQ,DU PONT DE PIERRE,21800,Maison,203.0,110.0,5
2023,1,18,7,NAN,RUE,NICOLAS BERTHOT,21000,Appartement,0.0,61.0,3
2023,1,31,25,NAN,RUE,DE LA LIBERATION,21240,Appartement,0.0,90.0,4
2023,1,23,5,NAN,RUE,DES TROIS PONTS,21370,Maison,60.0,79.0,4
2023,2,3,14,NAN,RUE,DU PRE DE BIE,21800,Maison,0.0,78.0,3
2023,1,20,6,NAN,PL,DU THEATRE,21000,Appartement,0.0,33.0,1
2023,1,24,23,NAN,RUE,AUGUSTE FREMIET,21000,Appartement,0.0,57.0,3
2023,1,18,1,NAN,RUE,VERGNETTE DE LAMOTTE,21200,Appartement,0.0,77.0,3
2023,2,7,500,NAN,RUE,DE BOURGOGNE,21410,Maison,341.0,129.0,6
2023,2,1,2,NAN,ALL,DES MARGUERITES,21121,Maison,907.0,152.0,6
2023,1,30,2,NAN,NAN,NUISEMENT,21510,Maison,953.0,140.0,4
2023,1,27,2,NAN,RUE,LACORDAIRE,21000,Appartement,0.0,27.0,1
2023,2,1,13,NAN,RUE,DE VIGNOLES,21200,Appartement,0.0,42.0,2
2023,2,1,19,B,RUE,DE LORRAINE,21000,Appartement,0.0,47.0,2
2023,1,17,64,NAN,RUE,DU TRANSVAAL,21000,Appartement,0.0,26.0,1
2023,1,25,17,NAN,RUE,ALPHONSE MAIREY,21150,Maison,441.0,40.0,3
2023,1,30,29,NAN,RUE,DE TALANT,21000,Appartement,0.0,125.0,5
2023,1,24,12,NAN,RUE,AMONT,21220,Maison,249.0,115.0,4
2023,1,30,2,NAN,AV,CHAMPOLLION,21000,Appartement,0.0,20.0,1
2023,1,30,6,A,RUE,DU TIRE PESSEAU,21000,Appartement,0.0,47.0,2
2023,1,30,25,NAN,RUE,DES ROSIERS,21130,Maison,625.0,108.0,7
2023,1,25,1,T,CRS,GENERAL DE GAULLE,21000,Appartement,0.0,87.0,4
2023,1,17,8,NAN,IMP,MICHAUD,21340,Maison,71.0,105.0,4
2023,1,31,3,NAN,BD,SEVIGNE,21000,Appartement,0.0,37.0,2
2023,2,1,27,NAN,RUE,BERBISEY,21000,Appartement,0.0,79.0,3
2023,1,30,10,NAN,RUE,BANNELIER,21000,Appartement,0.0,33.0,1
2023,1,30,10,NAN,RUE,BANNELIER,21000,Appartement,0.0,36.0,2
2023,2,1,4,NAN,RUE,DE LA CORVEE,21120,Maison,850.0,143.0,6
2023,2,1,32,NAN,RUE,JULES MERCIER,21000,Appartement,0.0,35.0,1
2023,2,3,10,NAN,RUE,DU BOIS DES GROTTES,21380,Maison,778.0,65.0,1
2023,2,1,7,NAN,RUE,LOUIS BOULANGER,21000,Appartement,0.0,19.0,1
2023,1,24,48,NAN,RUE,DE MOISSEY,21130,Maison,1112.0,92.0,5
2023,1,27,54,NAN,RUE,MAGENTA,21000,Maison,0.0,68.0,4
2023,1,27,3,NAN,IMP,RACINE,21800,Maison,251.0,88.0,4
2023,1,27,7,NAN,RUE,JEAN DE LUGNY,21250,Maison,760.0,263.0,7
2023,1,31,10,NAN,CRS,DES TILLEULS,21140,Maison,774.0,53.0,3
2023,1,31,10,NAN,CRS,DES TILLEULS,21140,Maison,774.0,38.0,2
2023,1,17,5079,NAN,NAN,PRE GAULARD,21210,Maison,587.0,53.0,1
2023,2,6,19,NAN,RUE,DE LA PAIX,21240,Maison,375.0,89.0,4
2023,2,1,8,NAN,RUE,DES PERRIERES,21000,Appartement,0.0,47.0,3
2023,2,7,4,NAN,RUE,DE BELGIQUE,21140,Maison,956.0,139.0,5
2023,2,1,17,NAN,CHE,DE CHEVRE MORTE,21240,Appartement,0.0,53.0,3
2023,1,26,2,NAN,RUE,DE ROCHEROT,21350,Maison,182.0,85.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,4636.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,72.0,3
2023,1,18,2,NAN,RUE,GABRIEL BEAU,21330,Maison,15000.0,59.0,2
2023,1,18,66,NAN,RUE,DU TRANSVAAL,21000,Appartement,0.0,15.0,1
2023,1,18,66,NAN,RUE,DU TRANSVAAL,21000,Appartement,0.0,17.0,1
2023,1,30,22,NAN,RUE,NICOLAS BERTHOT,21000,Appartement,0.0,65.0,2
2023,1,27,9,NAN,RUE,PAUL CLAUDEL,21850,Maison,443.0,100.0,5
2023,1,31,54,NAN,AV,ROLAND CARRAZ,21300,Maison,446.0,68.0,5
2023,1,18,3,T,RUE,GUILLAUME APOLLINAIRE,21400,Maison,910.0,114.0,5
2023,1,18,9005,NAN,NAN,HLM DE LA SEINE,21400,Appartement,2752.0,79.0,4
2023,1,18,9005,NAN,NAN,HLM DE LA SEINE,21400,Appartement,2752.0,66.0,3
2023,1,18,9005,NAN,NAN,HLM DE LA SEINE,21400,Appartement,2752.0,79.0,4
2023,1,18,9005,NAN,NAN,HLM DE LA SEINE,21400,Appartement,2752.0,79.0,4
2023,1,18,9005,NAN,NAN,HLM DE LA SEINE,21400,Appartement,2752.0,66.0,3
2023,1,18,9005,NAN,NAN,HLM DE LA SEINE,21400,Appartement,2752.0,79.0,4
2023,1,18,9005,NAN,NAN,HLM DE LA SEINE,21400,Appartement,2752.0,66.0,3
2023,1,18,9005,NAN,NAN,HLM DE LA SEINE,21400,Appartement,2752.0,66.0,3
2023,1,18,9005,NAN,NAN,HLM DE LA SEINE,21400,Appartement,2752.0,79.0,4
